club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
Deportivo de La Coruña,Roy Makaay,24,Centre-Forward,CD Tenerife,£7.74m,in,Netherlands;,7.74,Primera Division,1999,1999/2000
Deportivo de La Coruña,Víctor Sánchez,23,Right Winger,Racing,£6.84m,in,Spain;,6.84,Primera Division,1999,1999/2000
Deportivo de La Coruña,César Martín,22,Centre-Back,Real Oviedo,£6.66m,in,Spain;,6.66,Primera Division,1999,1999/2000
Deportivo de La Coruña,Jaime,26,Defensive Midfield,Real Madrid,£2.25m,in,Spain;,2.25,Primera Division,1999,1999/2000
Deportivo de La Coruña,Slavisa Jokanovic,30,Defensive Midfield,CD Tenerife,?,in,Serbia;Spain;,NA,Primera Division,1999,1999/2000
Deportivo de La Coruña,Iván Pérez,23,Centre-Forward,G. Bordeaux,?,in,Spain;,NA,Primera Division,1999,1999/2000
Deportivo de La Coruña,Manel,28,Right-Back,Real Oviedo,?,in,Spain;,NA,Primera Division,1999,1999/2000
Deportivo de La Coruña,Fernando,27,Left Midfield,Real Betis,?,in,Spain;,NA,Primera Division,1999,1999/2000
Deportivo de La Coruña,David Fernández,23,Attacking Midfield,Unknown,?,in,Spain;,NA,Primera Division,1999,1999/2000
Deportivo de La Coruña,José Manuel,25,Right Midfield,Sporting Gijón,?,in,Spain;,NA,Primera Division,1999,1999/2000
Deportivo de La Coruña,Sebastián Abreu,22,Centre-Forward,Grêmio,"End of loanJun 30, 1999",in,Uruguay;,0,Primera Division,1999,1999/2000
Deportivo de La Coruña,Maikel,23,Forward,CD Toledo,"End of loanJun 30, 1999",in,Spain;Germany;,0,Primera Division,1999,1999/2000
Deportivo de La Coruña,Stéphane Ziani,27,Attacking Midfield,G. Bordeaux,£6.35m,out,France;Algeria;,6.35,Primera Division,1999,1999/2000
Deportivo de La Coruña,Jérôme Bonnissel,25,Left-Back,G. Bordeaux,£6.35m,out,France;,6.35,Primera Division,1999,1999/2000
Deportivo de La Coruña,Mustapha Hadji,28,Attacking Midfield,Coventry,£5.40m,out,Morocco;France;,5.4,Primera Division,1999,1999/2000
Deportivo de La Coruña,Gerardo Seoane,21,Centre-Back,AC Bellinzona,Loan,out,Switzerland;Spain;,0,Primera Division,1999,1999/2000
Deportivo de La Coruña,Javier Manjarín,29,Second Striker,Racing,?,out,Spain;,NA,Primera Division,1999,1999/2000
Deportivo de La Coruña,Sergio Martínez,30,Forward,Nacional,?,out,Uruguay;,NA,Primera Division,1999,1999/2000
Deportivo de La Coruña,Maikel,23,Forward,Xerez CD,?,out,Spain;Germany;,NA,Primera Division,1999,1999/2000
Deportivo de La Coruña,Armando,28,Right-Back,RCD Mallorca,?,out,Spain;,NA,Primera Division,1999,1999/2000
Deportivo de La Coruña,Hélder Cristóvão,28,Centre-Back,Newcastle,Loan,out,Portugal;Angola;,0,Primera Division,1999,1999/2000
Deportivo de La Coruña,Peter Rufai,35,Goalkeeper,Gil Vicente,?,out,Nigeria;,NA,Primera Division,1999,1999/2000
Deportivo de La Coruña,Sebastián Abreu,22,Centre-Forward,UAG Tecos,Loan,out,Uruguay;,0,Primera Division,1999,1999/2000
FC Barcelona,Dani García,24,Centre-Forward,RCD Mallorca,£13.50m,in,Spain;,13.5,Primera Division,1999,1999/2000
FC Barcelona,Jari Litmanen,28,Attacking Midfield,Ajax,£3.60m,in,Finland;,3.6,Primera Division,1999,1999/2000
FC Barcelona,Simão,19,Left Winger,Sporting CP,£2.70m,in,Portugal;,2.7,Primera Division,1999,1999/2000
FC Barcelona,Frédéric Déhu,26,Centre-Back,Lens,Free transfer,in,France;,NA,Primera Division,1999,1999/2000
FC Barcelona,Nano,17,Centre-Back,FC Barcelona B,-,in,Spain;,0,Primera Division,1999,1999/2000
FC Barcelona,Gabri,20,Defensive Midfield,FC Barcelona B,-,in,Spain;,0,Primera Division,1999,1999/2000
FC Barcelona,Carles Puyol,21,Centre-Back,FC Barcelona B,-,in,Spain;,0,Primera Division,1999,1999/2000
FC Barcelona,Francesc Arnau,24,Goalkeeper,FC Barcelona B,-,in,Spain;,0,Primera Division,1999,1999/2000
FC Barcelona,Luis García,21,Right Winger,Real Valladolid,"End of loanJun 30, 1999",in,Spain;,0,Primera Division,1999,1999/2000
FC Barcelona,Toni Velamazán,22,Right Midfield,Albacete,"End of loanJun 30, 1999",in,Spain;,0,Primera Division,1999,1999/2000
FC Barcelona,Sonny Anderson,28,Centre-Forward,Olympique Lyon,£17.10m,out,Brazil;,17.1,Primera Division,1999,1999/2000
FC Barcelona,Giovanni,27,Centre-Forward,Olympiacos,£10.80m,out,Brazil;,10.8,Primera Division,1999,1999/2000
FC Barcelona,Roger García,22,Left Midfield,Espanyol,£2.43m,out,Spain;,2.43,Primera Division,1999,1999/2000
FC Barcelona,Albert Celades,23,Defensive Midfield,Celta de Vigo,£1.53m,out,Spain;Andorra;,1.53,Primera Division,1999,1999/2000
FC Barcelona,Mauricio Pellegrino,27,Centre-Back,Vélez Sarsfield,"End of loanJul 1, 1999",out,Argentina;Italy;,0,Primera Division,1999,1999/2000
FC Barcelona,Toni Velamazán,22,Right Midfield,Espanyol,£90k,out,Spain;,0.09,Primera Division,1999,1999/2000
FC Barcelona,Miguel Ángel Nadal,32,Centre-Back,RCD Mallorca,Free transfer,out,Spain;,NA,Primera Division,1999,1999/2000
FC Barcelona,Luis García,21,Right Winger,CD Toledo,Loan,out,Spain;,0,Primera Division,1999,1999/2000
FC Barcelona,Óscar García,26,Attacking Midfield,Valencia,Free transfer,out,Spain;,NA,Primera Division,1999,1999/2000
FC Barcelona,Samuel Okunowo,20,Right-Back,Benfica,Loan,out,Nigeria;,0,Primera Division,1999,1999/2000
FC Barcelona,Carles Busquets,31,Goalkeeper,UE Lleida,?,out,Spain;,NA,Primera Division,1999,1999/2000
FC Barcelona,Dragan Ciric,24,Attacking Midfield,AEK Athens,Loan,out,Serbia;,0,Primera Division,1999,1999/2000
Valencia CF,Rubén Baraja,23,Central Midfield,Atlético Madrid,£9.72m,in,Spain;,9.72,Primera Division,1999,1999/2000
Valencia CF,Kily González,24,Left Midfield,Real Zaragoza,£2.25m,in,Argentina;Spain;,2.25,Primera Division,1999,1999/2000
Valencia CF,Daniel Fernando Fagiani,25,Left-Back,Newell's,£1.62m,in,Argentina;,1.62,Primera Division,1999,1999/2000
Valencia CF,Mauricio Pellegrino,27,Centre-Back,Vélez Sarsfield,£1.08m,in,Argentina;Italy;,1.08,Primera Division,1999,1999/2000
Valencia CF,Juan Sánchez,27,Centre-Forward,Celta de Vigo,£720k,in,Spain;,0.72,Primera Division,1999,1999/2000
Valencia CF,Óscar García,26,Attacking Midfield,FC Barcelona,Free transfer,in,Spain;,NA,Primera Division,1999,1999/2000
Valencia CF,Andrés Palop,25,Goalkeeper,Villarreal,Free transfer,in,Spain;,NA,Primera Division,1999,1999/2000
Valencia CF,Gerardo,24,Right-Back,Villarreal,?,in,Spain;,NA,Primera Division,1999,1999/2000
Valencia CF,Curro Torres,22,Right-Back,Valencia B,-,in,Spain;Germany;,0,Primera Division,1999,1999/2000
Valencia CF,Líbero Parri,17,Attacking Midfield,Valencia B,-,in,Spain;,0,Primera Division,1999,1999/2000
Valencia CF,David Albelda,21,Defensive Midfield,Villarreal,"End of loanJun 30, 1999",in,Spain;,0,Primera Division,1999,1999/2000
Valencia CF,Óscar Téllez,24,Centre-Back,Villarreal,"End of loanJun 30, 1999",in,Spain;,0,Primera Division,1999,1999/2000
Valencia CF,Gerard López,20,Central Midfield,Alavés,"End of loanJun 30, 1999",in,Spain;,0,Primera Division,1999,1999/2000
Valencia CF,Stefan Schwarz,30,Central Midfield,Sunderland,£5.40m,out,Sweden;,5.4,Primera Division,1999,1999/2000
Valencia CF,Juanfran,22,Left-Back,Celta de Vigo,£1.80m,out,Spain;,1.8,Primera Division,1999,1999/2000
Valencia CF,Dennis Serban,23,Central Midfield,Villarreal,Loan,out,Romania;,0,Primera Division,1999,1999/2000
Valencia CF,Curro Torres,22,Right-Back,Recr. Huelva,Loan,out,Spain;Germany;,0,Primera Division,1999,1999/2000
Valencia CF,Líbero Parri,17,Attacking Midfield,Villarreal,Loan,out,Spain;,0,Primera Division,1999,1999/2000
Valencia CF,Rubén Navarro,20,Centre-Forward,CD Numancia,?,out,Spain;,NA,Primera Division,1999,1999/2000
Valencia CF,Guillermo Morigi,25,Left Midfield,Vélez Sarsfield,?,out,Argentina;,NA,Primera Division,1999,1999/2000
Valencia CF,Cristiano Lucarelli,23,Centre-Forward,Lecce,?,out,Italy;,NA,Primera Division,1999,1999/2000
Valencia CF,Óscar Téllez,24,Centre-Back,Alavés,?,out,Spain;,NA,Primera Division,1999,1999/2000
Valencia CF,Gabriel Popescu,25,Attacking Midfield,CD Numancia,?,out,Romania;,NA,Primera Division,1999,1999/2000
Real Zaragoza,Martín Vellisca,27,Left Midfield,UD Salamanca,?,in,Spain;,NA,Primera Division,1999,1999/2000
Real Zaragoza,Marco Lanna,30,Centre-Back,UD Salamanca,?,in,Italy;,NA,Primera Division,1999,1999/2000
Real Zaragoza,César Laínez,22,Goalkeeper,Villarreal,?,in,Spain;,NA,Primera Division,1999,1999/2000
Real Zaragoza,Vladislav Radimov,24,Central Midfield,Dinamo Moscow,"End of loanDec 1, 1999",in,Russia;,0,Primera Division,1999,1999/2000
Real Zaragoza,Kily González,24,Left Midfield,Valencia,£2.25m,out,Argentina;Spain;,2.25,Primera Division,1999,1999/2000
Real Zaragoza,Nordin Wooter,22,Right Winger,Watford,£1.26m,out,Netherlands;Suriname;,1.26,Primera Division,1999,1999/2000
Real Zaragoza,Javi Peña,26,Centre-Forward,UE Lleida,Free transfer,out,Spain;,NA,Primera Division,1999,1999/2000
Real Zaragoza,Gustavo López,26,Left Winger,Celta de Vigo,?,out,Argentina;Spain;,NA,Primera Division,1999,1999/2000
Real Zaragoza,Faryd Mondragón,28,Goalkeeper,Independiente,"End of loanJun 30, 1999",out,Colombia;Lebanon;,0,Primera Division,1999,1999/2000
Real Madrid,Nicolas Anelka,20,Centre-Forward,Arsenal,£31.50m,in,France;Martinique;,31.5,Primera Division,1999,1999/2000
Real Madrid,Elvir Baljic,30,Left Winger,Fenerbahce,£18.90m,in,Bosnia-Herzegovina;Turkey;,18.9,Primera Division,1999,1999/2000
Real Madrid,Perica Ognjenovic,22,Right Winger,Red Star,£7.20m,in,Serbia;,7.2,Primera Division,1999,1999/2000
Real Madrid,Míchel Salgado,23,Right-Back,Celta de Vigo,£5.40m,in,Spain;,5.4,Primera Division,1999,1999/2000
Real Madrid,Njitap Geremi,20,Right Midfield,Genclerbirligi,£4.50m,in,Cameroon;,4.5,Primera Division,1999,1999/2000
Real Madrid,Iván Helguera,24,Centre-Back,Espanyol,£2.25m,in,Spain;,2.25,Primera Division,1999,1999/2000
Real Madrid,Steve McManaman,27,Left Midfield,Liverpool,Free transfer,in,England;,NA,Primera Division,1999,1999/2000
Real Madrid,Júlio César,20,Centre-Back,Real Valladolid,Free transfer,in,Brazil;Spain;,NA,Primera Division,1999,1999/2000
Real Madrid,Albano Bizzarri,21,Goalkeeper,Racing Club,?,in,Argentina;Italy;,NA,Primera Division,1999,1999/2000
Real Madrid,José Manuel Meca,21,Centre-Forward,CyD Leonesa,?,in,Spain;,NA,Primera Division,1999,1999/2000
Real Madrid,Edwin Congo,22,Centre-Forward,Once Caldas,?,in,Colombia;Spain;,NA,Primera Division,1999,1999/2000
Real Madrid,Fernando,20,Attacking Midfield,Real Madrid B,-,in,Spain;,0,Primera Division,1999,1999/2000
Real Madrid,Alberto Rivera,21,Central Midfield,Real Madrid B,-,in,Spain;,0,Primera Division,1999,1999/2000
Real Madrid,Iker Casillas,18,Goalkeeper,Real Madrid B,-,in,Spain;,0,Primera Division,1999,1999/2000
Real Madrid,David Aganzo,18,Centre-Forward,Real Madrid C,-,in,Spain;,0,Primera Division,1999,1999/2000
Real Madrid,Samuel Eto'o,18,Centre-Forward,Espanyol,"End of loanJun 30, 1999",in,Cameroon;Spain;,0,Primera Division,1999,1999/2000
Real Madrid,Manuel Canabal,24,Centre-Forward,Alavés,"End of loanJun 30, 1999",in,Spain;,0,Primera Division,1999,1999/2000
Real Madrid,Clarence Seedorf,23,Central Midfield,Inter,£21.61m,out,Netherlands;Suriname;,21.61,Primera Division,1999,1999/2000
Real Madrid,Predrag Mijatović,30,Centre-Forward,Fiorentina,£10.80m,out,Montenegro;Serbia;,10.8,Primera Division,1999,1999/2000
Real Madrid,Christian Panucci,26,Right-Back,Inter,£8.37m,out,Italy;,8.37,Primera Division,1999,1999/2000
Real Madrid,Davor Suker,31,Centre-Forward,Arsenal,£4.86m,out,Croatia;,4.86,Primera Division,1999,1999/2000
Real Madrid,Samuel Eto'o,18,Centre-Forward,RCD Mallorca,£4.05m,out,Cameroon;Spain;,4.05,Primera Division,1999,1999/2000
Real Madrid,Jaime,26,Defensive Midfield,Dep. La Coruña,£2.25m,out,Spain;,2.25,Primera Division,1999,1999/2000
Real Madrid,Roberto Rojas,24,Right-Back,Málaga CF,Free transfer,out,Spain;,NA,Primera Division,1999,1999/2000
Real Madrid,Rodrigo Fabri,23,Central Midfield,Real Valladolid,Free transfer,out,Brazil;Portugal;,NA,Primera Division,1999,1999/2000
Real Madrid,Manuel Tena,21,Centre-Back,Real Valladolid,Free transfer,out,Spain;,NA,Primera Division,1999,1999/2000
Real Madrid,Alberto Rivera,21,Central Midfield,CD Numancia,Loan,out,Spain;,0,Primera Division,1999,1999/2000
Real Madrid,Javi Jiménez,23,Defensive Midfield,Getafe,?,out,Spain;,NA,Primera Division,1999,1999/2000
Real Madrid,Pedro Contreras,27,Goalkeeper,Málaga CF,?,out,Spain;,NA,Primera Division,1999,1999/2000
Real Madrid,Manuel Canabal,24,Centre-Forward,Rayo Vallecano,Loan,out,Spain;,0,Primera Division,1999,1999/2000
Real Madrid,Robert Jarni,30,Left-Back,UD Las Palmas,?,out,Croatia;,NA,Primera Division,1999,1999/2000
Real Madrid,Edwin Congo,22,Centre-Forward,Real Valladolid,Loan,out,Colombia;Spain;,0,Primera Division,1999,1999/2000
Real Madrid,Fernando Sanz,25,Centre-Back,Málaga CF,?,out,Spain;,NA,Primera Division,1999,1999/2000
Real Madrid,Tote,20,Attacking Midfield,Benfica,Loan,out,Spain;,0,Primera Division,1999,1999/2000
Deportivo Alavés,Cosmin Contra,23,Right-Back,Dinamo Bukarest,£1.62m,in,Romania;Spain;,1.62,Primera Division,1999,1999/2000
Deportivo Alavés,Jurica Vucko,22,Centre-Forward,Hajduk Split,£225k,in,Croatia;,0.225,Primera Division,1999,1999/2000
Deportivo Alavés,Dan Eggen,29,Centre-Back,Celta de Vigo,Free transfer,in,Norway;,NA,Primera Division,1999,1999/2000
Deportivo Alavés,Àngel Morales,23,Defensive Midfield,Hércules CF,?,in,Spain;,NA,Primera Division,1999,1999/2000
Deportivo Alavés,Nan Ribera,24,Midfielder,Espanyol,Loan,in,Spain;,0,Primera Division,1999,1999/2000
Deportivo Alavés,Raúl Gañán,24,Right-Back,CD Badajoz,?,in,Spain;,NA,Primera Division,1999,1999/2000
Deportivo Alavés,Víctor Torres Mestre,28,Left-Back,G. Bordeaux,?,in,Spain;,NA,Primera Division,1999,1999/2000
Deportivo Alavés,Óscar Téllez,24,Centre-Back,Valencia,?,in,Spain;,NA,Primera Division,1999,1999/2000
Deportivo Alavés,Meho Kodro,32,Centre-Forward,CD Tenerife,?,in,Bosnia-Herzegovina;Spain;,NA,Primera Division,1999,1999/2000
Deportivo Alavés,Martín Herrera,28,Goalkeeper,Ferro,?,in,Argentina;,NA,Primera Division,1999,1999/2000
Deportivo Alavés,Martín Astudillo,21,Central Midfield,Gimnasia (J),?,in,Argentina;Italy;,NA,Primera Division,1999,1999/2000
Deportivo Alavés,Alberto Belsué,31,Right-Back,CD Numancia,Free transfer,out,Spain;,NA,Primera Division,1999,1999/2000
Deportivo Alavés,Sívori,22,Centre-Forward,Athletic,?,out,Spain;,NA,Primera Division,1999,1999/2000
Deportivo Alavés,Iván Rocha,30,Left-Back,CD Numancia,?,out,Brazil;,NA,Primera Division,1999,1999/2000
Deportivo Alavés,Nicola Berti,32,Central Midfield,Northern Spirit,?,out,Italy;,NA,Primera Division,1999,1999/2000
Deportivo Alavés,Iñaki Berruet,26,Centre-Back,Villarreal,?,out,Spain;,NA,Primera Division,1999,1999/2000
Deportivo Alavés,Tito,29,Goalkeeper,CD Leganés,?,out,Spain;,NA,Primera Division,1999,1999/2000
Deportivo Alavés,Alfonso Vera,25,Midfielder,CA Osasuna,?,out,Spain;,NA,Primera Division,1999,1999/2000
Deportivo Alavés,Alberto Albistegi,34,Centre-Back,Retired,-,out,Spain;,0,Primera Division,1999,1999/2000
Deportivo Alavés,Gerard López,20,Central Midfield,Valencia,"End of loanJun 30, 1999",out,Spain;,0,Primera Division,1999,1999/2000
Deportivo Alavés,Manuel Canabal,24,Centre-Forward,Real Madrid,"End of loanJun 30, 1999",out,Spain;,0,Primera Division,1999,1999/2000
Deportivo Alavés,Pablo Sánchez,26,Attacking Midfield,Feyenoord,"End of loanJun 30, 1999",out,Argentina;Italy;,0,Primera Division,1999,1999/2000
Celta de Vigo,Benni McCarthy,21,Centre-Forward,Ajax,£5.40m,in,South Africa;,5.4,Primera Division,1999,1999/2000
